HDP1,HDP2,HDP3,HDP4,HDP5,UDP1,UDP2,UDP3,UDP4
0.412988834,0.602068932,0.625126891,0.618746072,0.463286122,0.459418959,0.613042007,0.506018272,0.656160874
0.316188911,0.770967274,0.472277276,0.623870063,0.48431382,0.459418959,0.613042007,0.506018272,0.656160874
0.497800551,0.488277662,0.60226229,0.567796201,0.478948132,0.459418959,0.613042007,0.506018272,0.656160874
0.505679896,0.701019964,0.58979069,0.538454102,0.553681056,0.459418959,0.613042007,0.506018272,0.656160874
0.363609997,0.577995843,0.509885435,0.629332431,0.506743365,0.459418959,0.613042007,0.506018272,0.656160874
0.570164838,0.588968918,0.626818775,0.622274859,0.647459757,0.459418959,0.613042007,0.506018272,0.656160874
0.51778895,0.558805047,0.673369749,0.603543288,0.547831972,0.459418959,0.613042007,0.506018272,0.656160874
0.412988834,0.567989559,0.651568618,0.613090347,0.56678107,0.459418959,0.613042007,0.506018272,0.656160874
0.511190603,0.542224585,0.522115338,0.642384106,0.490259583,0.459418959,0.613042007,0.506018272,0.656160874
0.525982501,0.511819017,0.611011747,0.587567071,0.564992507,0.459418959,0.613042007,0.506018272,0.656160874
0.569584763,0.614492193,0.511045584,0.584328322,0.47073041,0.459418959,0.613042007,0.506018272,0.656160874
0.466718229,0.704500411,0.52719099,0.652052013,0.521825301,0.459418959,0.613042007,0.506018272,0.656160874
0.635133175,0.577367429,0.654323972,0.65968966,0.540822739,0.459418959,0.613042007,0.506018272,0.656160874
0.50205443,0.669260888,0.552569246,0.655387441,0.547348576,0.459418959,0.613042007,0.506018272,0.656160874
0.332914391,0.672547977,0.50940204,0.701358341,0.587567071,0.459418959,0.613042007,0.506018272,0.656160874
0.59293276,0.612606951,0.634118045,0.607434621,0.495721951,0.459418959,0.613042007,0.506018272,0.656160874
0.469159375,0.611543481,0.648136511,0.684439503,0.553391019,0.459418959,0.613042007,0.506018272,0.656160874
0.606757867,0.654372311,0.599845313,0.586213564,0.524387296,0.459418959,0.613042007,0.506018272,0.656160874
0.569584763,0.57306521,0.639193697,0.627592208,0.455406777,0.459418959,0.613042007,0.506018272,0.656160874
0.635036496,0.603978344,0.593657853,0.616304926,0.571324987,0.459418959,0.613042007,0.506018272,0.656160874
0.348165515,0.543191376,0.543964809,0.718035481,0.512834147,0.459418959,0.613042007,0.506018272,0.656160874
0.460941654,0.534828636,0.604606758,0.489969546,0.628607338,0.459418959,0.613042007,0.506018272,0.656160874
0.681394112,0.576400638,0.664281916,0.617199207,0.523227147,0.459418959,0.613042007,0.506018272,0.656160874
0.343307391,0.297336492,0.650698506,0.478609755,0.637646831,0.459418959,0.613042007,0.506018272,0.656160874
0.343307391,0.653550539,0.585730169,0.583023155,0.466718229,0.459418959,0.613042007,0.506018272,0.656160874
0.566732731,0.599313579,0.572630154,0.701358341,0.460675787,0.459418959,0.613042007,0.506018272,0.656160874
0.408783294,0.551650795,0.64513946,0.573983661,0.501522695,0.459418959,0.613042007,0.506018272,0.656160874
0.574370378,0.556968144,0.562019626,0.611978537,0.571421666,0.459418959,0.613042007,0.506018272,0.656160874
0.377773481,0.640692222,0.576932373,0.740561705,0.488374341,0.459418959,0.613042007,0.506018272,0.656160874
0.597248714,0.425434524,0.539067764,0.394091816,0.447595662,0.555382733,0.590975982,0.514353955,0.509233528
0.554832141,0.42340479,0.588795401,0.396892546,0.478951779,0.555382733,0.590975982,0.514353955,0.509233528
0.446873272,0.610614619,0.563412835,0.550881618,0.520117996,0.555382733,0.590975982,0.514353955,0.509233528
0.427970434,0.590510031,0.580024471,0.554987178,0.529495667,0.555382733,0.590975982,0.514353955,0.509233528
0.578608183,0.615408209,0.564478823,0.573745873,0.615093106,0.555382733,0.590975982,0.514353955,0.509233528
0.448621424,0.575484806,0.50714178,0.590905586,0.428664331,0.555382733,0.590975982,0.514353955,0.509233528
0.563486583,0.623659554,0.518036304,0.557348776,0.448282855,0.555382733,0.590975982,0.514353955,0.509233528
0.46117024,0.585654426,0.548121114,0.556006235,0.540732112,0.555382733,0.590975982,0.514353955,0.509233528
0.576392404,0.572577644,0.534443457,0.565419104,0.482774081,0.555382733,0.590975982,0.514353955,0.509233528
0.455473241,0.512895765,0.577624323,0.570066876,0.563379314,0.555382733,0.590975982,0.514353955,0.509233528
0.564795602,0.548048204,0.517023951,0.580408293,0.474705429,0.555382733,0.590975982,0.514353955,0.509233528
0.57007777,0.576014448,0.511692339,0.563484907,0.543618323,0.555382733,0.590975982,0.514353955,0.509233528
0.526772874,0.529359905,0.580565845,0.573331881,0.523394734,0.555382733,0.590975982,0.514353955,0.509233528
0.60586293,0.553738498,0.535268089,0.613489097,0.534438429,0.555382733,0.590975982,0.514353955,0.509233528
0.557451855,0.596745051,0.515554028,0.62232707,0.513876272,0.555382733,0.590975982,0.514353955,0.509233528
0.431364497,0.600952014,0.546050316,0.52073647,0.589201012,0.555382733,0.590975982,0.514353955,0.509233528
0.578398673,0.63259055,0.533276905,0.619819654,0.445678226,0.555382733,0.590975982,0.514353955,0.509233528
0.578398673,0.570611602,0.538635335,0.535740744,0.553433451,0.555382733,0.590975982,0.514353955,0.509233528
0.485845499,0.58474599,0.515156797,0.615594254,0.608185978,0.555382733,0.590975982,0.514353955,0.509233528
0.326348662,0.496489637,0.553317614,0.472431202,0.464730498,0.314702633,0.307836898,0.325354087,0.706826493
0.317824861,0.389917064,0.605948326,0.618933206,0.316534156,0.314702633,0.307836898,0.325354087,0.706826493
0.508197662,0.443138716,0.485621857,0.503958186,0.601941005,0.314702633,0.307836898,0.325354087,0.706826493
0.313516793,0.444798101,0.498088344,0.410763574,0.362510841,0.314702633,0.307836898,0.325354087,0.706826493
0.394023314,0.457215783,0.522998895,0.480772972,0.295747663,0.314702633,0.307836898,0.325354087,0.706826493
0.323490247,0.360384508,0.526763508,0.367346535,0.315533644,0.314702633,0.307836898,0.325354087,0.706826493
0.319501393,0.469311613,0.467511088,0.459617801,0.276191199,0.314702633,0.307836898,0.325354087,0.706826493
0.409391746,0.417906313,0.523922241,0.492229056,0.7281294,0.314702633,0.307836898,0.325354087,0.706826493
0.334602054,0.363869478,0.519823905,0.41102343,0.457294927,0.314702633,0.307836898,0.325354087,0.706826493
0.409391746,0.499822915,0.510139326,0.561239922,0.653881845,0.314702633,0.307836898,0.325354087,0.706826493
0.372955201,0.406253689,0.510256723,0.497974905,0.634087949,0.314702633,0.307836898,0.325354087,0.706826493
0.441377764,0.454520932,0.509971805,0.454098831,0.252482976,0.314702633,0.307836898,0.325354087,0.706826493
0.441377764,0.457012647,0.481183202,0.401826906,0.304351927,0.314702633,0.307836898,0.325354087,0.706826493
0.293120084,0.60911804,0.58015532,0.494987222,0.298029646,0.314702633,0.307836898,0.325354087,0.706826493
0.32829956,0.535282033,0.537819915,0.496252205,0.422648354,0.314702633,0.307836898,0.325354087,0.706826493
0.305406974,0.482151915,0.564501076,0.576481789,0.231088891,0.430138202,0.447789158,0.341589198,0.651581325
0.531870698,0.45188708,0.571708334,0.444590378,0.654168123,0.430138202,0.447789158,0.341589198,0.651581325
0.348379838,0.457345484,0.555128345,0.531835391,0.27495619,0.430138202,0.447789158,0.341589198,0.651581325
0.348787041,0.471060929,0.537861054,0.479614546,0.28158442,0.430138202,0.447789158,0.341589198,0.651581325
0.657239799,0.49216958,0.549083852,0.555822709,0.389862763,0.430138202,0.447789158,0.341589198,0.651581325
0.569043861,0.593038241,0.565009492,0.594499935,0.405291756,0.430138202,0.447789158,0.341589198,0.651581325
0.678207224,0.54411268,0.583493684,0.539358055,0.297651286,0.430138202,0.447789158,0.341589198,0.651581325
0.657239799,0.598280097,0.543660755,0.599821819,0.403326354,0.430138202,0.447789158,0.341589198,0.651581325
0.657239799,0.558551911,0.555610869,0.634845987,0.325924827,0.430138202,0.447789158,0.341589198,0.651581325
0.561664778,0.362883798,0.481996566,0.483655977,0.637905894,0.430138202,0.447789158,0.341589198,0.651581325
0.607513955,0.518555394,0.556625346,0.584797675,0.444345586,0.430138202,0.447789158,0.341589198,0.651581325
0.561664778,0.40518466,0.551063377,0.514598699,0.738967564,0.430138202,0.447789158,0.341589198,0.651581325
0.657239799,0.570001848,0.557759866,0.602679302,0.426791134,0.430138202,0.447789158,0.341589198,0.651581325
0.657239799,0.557312648,0.554229204,0.595617978,0.426419238,0.430138202,0.447789158,0.341589198,0.651581325
0.348379838,0.415276468,0.512407335,0.530477263,0.415573044,0.430138202,0.447789158,0.341589198,0.651581325
0.65868737,0.494648105,0.553431274,0.391411547,0.633308972,0.430138202,0.447789158,0.341589198,0.651581325
0.241217726,0.536230314,0.471632587,0.533966169,0.191244173,0.246971471,0.324180365,0.580957116,0.843572896
0.278562994,0.514488456,0.6555433,0.524787403,0.283003949,0.246971471,0.324180365,0.580957116,0.843572896
0.49220465,0.412356133,0.478076502,0.516984263,0.744311142,0.246971471,0.324180365,0.580957116,0.843572896
0.49205161,0.352070717,0.464029128,0.325856127,0.459018139,0.246971471,0.324180365,0.580957116,0.843572896
0.49220465,0.44206309,0.500800364,0.454370738,0.155202469,0.246971471,0.324180365,0.580957116,0.843572896
0.335542808,0.302111001,0.484695907,0.304711775,0.418215356,0.246971471,0.324180365,0.580957116,0.843572896
0.336455314,0.503277208,0.473179807,0.378618449,0.183126955,0.246971471,0.324180365,0.580957116,0.843572896
0.195862257,0.435997626,0.582819438,0.377578837,0.82912411,0.246971471,0.324180365,0.580957116,0.843572896
0.330918061,0.328099361,0.467217464,0.314537864,0.514231782,0.246971471,0.324180365,0.580957116,0.843572896
0.304629155,0.400992562,0.478573654,0.47000531,0.575153041,0.246971471,0.324180365,0.580957116,0.843572896
0.492254776,0.349653838,0.476994657,0.329584873,0.19193178,0.246971471,0.324180365,0.580957116,0.843572896
0.49220465,0.327210022,0.490451599,0.333435907,0.364842715,0.246971471,0.324180365,0.580957116,0.843572896
0.349420638,0.601811992,0.569947189,0.524045672,0.169888453,0.246971471,0.324180365,0.580957116,0.843572896
0.224304958,0.65525182,0.47431283,0.514327314,0.223986649,0.51002159,0.327962701,0.207608468,0.760742748
0.381232519,0.580836036,0.443897577,0.611512781,0.224364512,0.51002159,0.327962701,0.207608468,0.760742748
0.237835473,0.517757861,0.613539346,0.343336669,0.224420644,0.51002159,0.327962701,0.207608468,0.760742748
0.486378441,0.586202789,0.511173662,0.509426729,0.74771913,0.51002159,0.327962701,0.207608468,0.760742748
0.484439838,0.432847816,0.529852565,0.432425458,0.722240058,0.51002159,0.327962701,0.207608468,0.760742748
0.501720236,0.410190054,0.500756411,0.411204193,0.219179845,0.51002159,0.327962701,0.207608468,0.760742748
0.35979631,0.504660313,0.476213098,0.441833705,0.744174266,0.51002159,0.327962701,0.207608468,0.760742748
0.360304235,0.441765251,0.502997578,0.363535239,0.307608057,0.51002159,0.327962701,0.207608468,0.760742748
0.240505844,0.409529136,0.528697755,0.543232483,0.792082807,0.51002159,0.327962701,0.207608468,0.760742748
0.45834537,0.484151649,0.479411245,0.394236627,0.435970664,0.51002159,0.327962701,0.207608468,0.760742748
0.473837078,0.675755008,0.504197568,0.535924389,0.772062216,0.51002159,0.327962701,0.207608468,0.760742748
0.806956722,0.255577248,0.493332631,0.368574785,0.784303753,0.51002159,0.327962701,0.207608468,0.760742748
0.360341884,0.353589632,0.511156549,0.327888771,0.25621455,0.51002159,0.327962701,0.207608468,0.760742748
0.359935955,0.42811768,0.484365224,0.348167432,0.748499157,0.51002159,0.327962701,0.207608468,0.760742748
0.311580853,0.411741311,0.602873613,0.560258561,0.296531641,0.380774312,0.453323215,0.433391696,0.762737201
0.647326388,0.710110675,0.660519591,0.748263992,0.32301862,0.380774312,0.453323215,0.433391696,0.762737201
0.380975456,0.691715162,0.588153546,0.746718842,0.35541191,0.380774312,0.453323215,0.433391696,0.762737201
0.328138643,0.573323764,0.546937357,0.589579838,0.300700803,0.380774312,0.453323215,0.433391696,0.762737201
0.415508185,0.477250182,0.437752858,0.613607376,0.736711939,0.380774312,0.453323215,0.433391696,0.762737201
0.40066926,0.469451289,0.43223969,0.467412422,0.582548949,0.380774312,0.453323215,0.433391696,0.762737201
0.381661173,0.553204815,0.386058908,0.505931456,0.532528149,0.380774312,0.453323215,0.433391696,0.762737201
0.372920562,0.583938669,0.531924717,0.601237034,0.46690042,0.380774312,0.453323215,0.433391696,0.762737201
0.373935424,0.514653781,0.326620922,0.32939122,0.296732785,0.380774312,0.453323215,0.433391696,0.762737201
0.305509968,0.443723171,0.364664524,0.382529749,0.505757741,0.380774312,0.453323215,0.433391696,0.762737201
0.624944571,0.327791213,0.506580602,0.397185816,0.243484542,0.380774312,0.453323215,0.433391696,0.762737201
0.32932722,0.304540821,0.659495586,0.490233098,0.623527422,0.380774312,0.453323215,0.433391696,0.762737201
0.568103168,0.589982126,0.317231164,0.581022085,0.610315933,0.380774312,0.453323215,0.433391696,0.762737201
0.394698947,0.52584469,0.530096138,0.405441853,0.719143859,0.380774312,0.453323215,0.433391696,0.762737201
0.404207562,0.499714284,0.353473616,0.630823455,0.547943076,0.380774312,0.453323215,0.433391696,0.762737201
0.390410928,0.395393808,0.408760726,0.510493762,0.671308212,0.380774312,0.453323215,0.433391696,0.762737201
0.647326388,0.439974583,0.609054213,0.507851464,0.542338479,0.380774312,0.453323215,0.433391696,0.762737201
0.415508185,0.666361903,0.471938157,0.609931931,0.280988713,0.380774312,0.453323215,0.433391696,0.762737201
0.562379714,0.423828223,0.410790449,0.4874628,0.426744808,0.380774312,0.453323215,0.433391696,0.762737201
0.311580853,0.596299869,0.618864543,0.731495915,0.294712204,0.380774312,0.453323215,0.433391696,0.762737201
0.385921764,0.435403133,0.553611674,0.453112929,0.48465593,0.380774312,0.453323215,0.433391696,0.762737201
0.478802627,0.531790436,0.500162032,0.503024075,0.415671718,0.509074293,0.413435232,0.449133203,0.616531302
0.417501261,0.528770658,0.508283776,0.558474559,0.410275406,0.509074293,0.413435232,0.449133203,0.616531302
0.470589161,0.484484365,0.495231402,0.472692374,0.610841443,0.509074293,0.413435232,0.449133203,0.616531302
0.503509286,0.429114294,0.510112224,0.492983358,0.575234995,0.509074293,0.413435232,0.449133203,0.616531302
0.537260184,0.459177208,0.482978363,0.481159132,0.386412971,0.509074293,0.413435232,0.449133203,0.616531302
0.528453544,0.461553741,0.495220491,0.465370613,0.486248344,0.509074293,0.413435232,0.449133203,0.616531302
0.537253657,0.499846413,0.452477219,0.547195679,0.388599934,0.509074293,0.413435232,0.449133203,0.616531302
0.503509286,0.524716636,0.513288441,0.528606945,0.554664612,0.509074293,0.413435232,0.449133203,0.616531302
0.537827252,0.519580019,0.494888082,0.513706991,0.577737925,0.509074293,0.413435232,0.449133203,0.616531302
0.537253657,0.492607256,0.504199214,0.475472561,0.362612515,0.509074293,0.413435232,0.449133203,0.616531302
0.503509286,0.48297901,0.503154059,0.499406689,0.484578129,0.509074293,0.413435232,0.449133203,0.616531302
0.417899932,0.523557764,0.503544709,0.55896809,0.609592867,0.509074293,0.413435232,0.449133203,0.616531302
0.391157453,0.533127825,0.396337621,0.644685142,0.065259917,0.191194938,0.120644719,0.163028843,0.959765903
0.351963461,0.544583613,0.350832784,0.549003582,0.21738022,0.191194938,0.120644719,0.163028843,0.959765903
0.040193542,0.244909608,0.348932127,0.300806034,0.072847754,0.191194938,0.120644719,0.163028843,0.959765903
0.082798093,0.469755763,0.356953977,0.640194799,0.098301225,0.191194938,0.120644719,0.163028843,0.959765903
0.426765626,0.417431398,0.369385222,0.541441032,0.812981943,0.191194938,0.120644719,0.163028843,0.959765903
0.348191887,0.162949007,0.355538782,0.151833082,0.237655431,0.191194938,0.120644719,0.163028843,0.959765903
0.040193542,0.182580752,0.336874859,0.141866362,0.181676942,0.191194938,0.120644719,0.163028843,0.959765903
0.811492398,0.284810362,0.321815441,0.238867774,0.054616174,0.191194938,0.120644719,0.163028843,0.959765903
0.317676252,0.130494546,0.322082545,0.138300106,0.191108819,0.191194938,0.120644719,0.163028843,0.959765903
0.417786847,0.311599987,0.379181771,0.193784624,0.056481207,0.191194938,0.120644719,0.163028843,0.959765903
0.076772799,0.253788114,0.351761881,0.185974135,0.903881008,0.191194938,0.120644719,0.163028843,0.959765903
0.149201807,0.137745065,0.331836552,0.144874238,0.74022834,0.191194938,0.120644719,0.163028843,0.959765903
0.301095323,0.240567408,0.290504381,0.284819427,0.873191386,0.191194938,0.120644719,0.163028843,0.959765903
0.071536172,0.283043456,0.382838918,0.222739942,0.887125296,0.191194938,0.120644719,0.163028843,0.959765903
0.348137814,0.281207527,0.366403587,0.199195,0.053716181,0.191194938,0.120644719,0.163028843,0.959765903
0.348137814,0.143855444,0.325424479,0.146067973,0.158068464,0.191194938,0.120644719,0.163028843,0.959765903
0.040193542,0.565701405,0.38327643,0.571954599,0.05633696,0.191194938,0.120644719,0.163028843,0.959765903
0.391157453,0.231322241,0.351359039,0.251503143,0.622851523,0.191194938,0.120644719,0.163028843,0.959765903
0.550787082,0.525133333,0.484382937,0.576118547,0.392561348,0.496109924,0.505773936,0.374259795,0.655528188
0.43858786,0.549768945,0.474598991,0.59030996,0.392871632,0.496109924,0.505773936,0.374259795,0.655528188
0.484575255,0.521682389,0.483022504,0.593703765,0.411869506,0.496109924,0.505773936,0.374259795,0.655528188
0.503556188,0.464235978,0.491114342,0.500607624,0.634967188,0.496109924,0.505773936,0.374259795,0.655528188
0.458170923,0.402560182,0.482804125,0.358130775,0.471032784,0.496109924,0.505773936,0.374259795,0.655528188
0.458170923,0.370684589,0.485383175,0.372634046,0.476383988,0.496109924,0.505773936,0.374259795,0.655528188
0.503556188,0.474182492,0.480531819,0.426095464,0.346058836,0.496109924,0.505773936,0.374259795,0.655528188
0.503556188,0.364876809,0.475423335,0.339207842,0.474832172,0.496109924,0.505773936,0.374259795,0.655528188
0.503556188,0.456497353,0.485664201,0.428774336,0.355549414,0.496109924,0.505773936,0.374259795,0.655528188
0.503556188,0.380546918,0.496691351,0.350506699,0.565028553,0.496109924,0.505773936,0.374259795,0.655528188
0.420076582,0.463151531,0.483765761,0.460001577,0.593333391,0.496109924,0.505773936,0.374259795,0.655528188
0.503556188,0.405801722,0.484747165,0.385016466,0.360913772,0.496109924,0.505773936,0.374259795,0.655528188
0.397995237,0.445099755,0.486927025,0.465940035,0.582344449,0.496109924,0.505773936,0.374259795,0.655528188
0.279444286,0.517750838,0.598178812,0.674511294,0.156020718,0.239668847,0.251299632,0.13772498,0.894952048
0.095881571,0.44335878,0.655139641,0.570823786,0.461364389,0.239668847,0.251299632,0.13772498,0.894952048
0.18011801,0.490453847,0.651124861,0.605563787,0.174767638,0.239668847,0.251299632,0.13772498,0.894952048
0.689980903,0.396912742,0.516216474,0.561699335,0.783524599,0.239668847,0.251299632,0.13772498,0.894952048
0.477651532,0.2500423,0.617235391,0.249850979,0.257180696,0.239668847,0.251299632,0.13772498,0.894952048
0.330014695,0.427581779,0.588098866,0.424394853,0.133979641,0.239668847,0.251299632,0.13772498,0.894952048
0.247080757,0.232337557,0.626047777,0.263544644,0.21903542,0.239668847,0.251299632,0.13772498,0.894952048
0.415581588,0.408852955,0.579160368,0.390125333,0.110890325,0.239668847,0.251299632,0.13772498,0.894952048
0.527087899,0.340613438,0.61834472,0.311858538,0.689926108,0.239668847,0.251299632,0.13772498,0.894952048
0.527087899,0.288455444,0.614755252,0.292893315,0.140793661,0.239668847,0.251299632,0.13772498,0.894952048
0.527087899,0.350470778,0.615054497,0.262166243,0.218932586,0.239668847,0.251299632,0.13772498,0.894952048
0.131741268,0.539989159,0.665662023,0.590469137,0.139908836,0.239668847,0.251299632,0.13772498,0.894952048
0.298526504,0.326897559,0.616739178,0.459079967,0.653858151,0.239668847,0.251299632,0.13772498,0.894952048
0.414118917,0.374573721,0.427063111,0.426459671,0.478862713,0.398643847,0.473846615,0.408457694,0.573524449
0.41754106,0.474689248,0.423539734,0.459331293,0.477950605,0.398643847,0.473846615,0.408457694,0.573524449
0.58145453,0.496538158,0.427342996,0.505272164,0.558861244,0.398643847,0.473846615,0.408457694,0.573524449
0.468965497,0.460814089,0.429909603,0.573546284,0.586335648,0.398643847,0.473846615,0.408457694,0.573524449
0.431301089,0.419281906,0.429323035,0.363199663,0.466646023,0.398643847,0.473846615,0.408457694,0.573524449
0.476553164,0.516991611,0.456027258,0.571065033,0.432676695,0.398643847,0.473846615,0.408457694,0.573524449
0.37314055,0.412630166,0.401516144,0.434431436,0.468862277,0.398643847,0.473846615,0.408457694,0.573524449
0.437716613,0.376233182,0.433905411,0.386632604,0.562092827,0.398643847,0.473846615,0.408457694,0.573524449
0.380889995,0.466346287,0.404199866,0.385177598,0.431082739,0.398643847,0.473846615,0.408457694,0.573524449
0.423478199,0.451228517,0.444219478,0.437543918,0.42535601,0.398643847,0.473846615,0.408457694,0.573524449
0.445188158,0.421501137,0.439364164,0.460953039,0.4670063,0.398643847,0.473846615,0.408457694,0.573524449
0.415076681,0.436098837,0.434691471,0.386680244,0.443278587,0.398643847,0.473846615,0.408457694,0.573524449
0.41065906,0.493594401,0.444136108,0.481017432,0.43318287,0.398643847,0.473846615,0.408457694,0.573524449
0.445997046,0.542929624,0.45583769,0.614330122,0.43236108,0.398643847,0.473846615,0.408457694,0.573524449
0.309078187,0.507677413,0.552571575,0.369648781,0.548915125,0.39102152,0.519949302,0.311321634,0.699767973
0.354678907,0.39670135,0.594216345,0.364152244,0.468184012,0.39102152,0.519949302,0.311321634,0.699767973
0.321252068,0.529295492,0.513402344,0.368722126,0.661759054,0.39102152,0.519949302,0.311321634,0.699767973
0.41898926,0.542734192,0.605438224,0.38641897,0.356718389,0.39102152,0.519949302,0.311321634,0.699767973
0.631072639,0.398443291,0.452317972,0.422603223,0.679980377,0.39102152,0.519949302,0.311321634,0.699767973
0.388242232,0.512917172,0.603973376,0.348849268,0.710780268,0.39102152,0.519949302,0.311321634,0.699767973
0.402854166,0.440812047,0.521799224,0.403708131,0.629469391,0.39102152,0.519949302,0.311321634,0.699767973
0.631072285,0.41709337,0.606070423,0.439142033,0.710164492,0.39102152,0.519949302,0.311321634,0.699767973
0.316816536,0.409854097,0.522020757,0.355160281,0.641412616,0.39102152,0.519949302,0.311321634,0.699767973
0.460837057,0.533252249,0.605077117,0.397051739,0.675155845,0.39102152,0.519949302,0.311321634,0.699767973
0.460829177,0.491818343,0.529364546,0.431261833,0.727005889,0.39102152,0.519949302,0.311321634,0.699767973
0.307946624,0.426214251,0.598660052,0.346288106,0.664930342,0.39102152,0.519949302,0.311321634,0.699767973
0.310219016,0.503012016,0.601387165,0.560580499,0.742846651,0.39102152,0.519949302,0.311321634,0.699767973
0.631072639,0.448675927,0.605001747,0.426947946,0.369810315,0.39102152,0.519949302,0.311321634,0.699767973
0.309737124,0.389321623,0.604227603,0.382541921,0.710554616,0.39102152,0.519949302,0.311321634,0.699767973
0.387132717,0.415901494,0.451051296,0.458959227,0.370408963,0.367979325,0.352988816,0.397782375,0.622384657
0.632551997,0.417768859,0.430484483,0.466052121,0.598145015,0.367979325,0.352988816,0.397782375,0.622384657
0.365732812,0.426796179,0.396464386,0.454213437,0.637462859,0.367979325,0.352988816,0.397782375,0.622384657
0.388865962,0.483240137,0.493309467,0.397733369,0.630715583,0.367979325,0.352988816,0.397782375,0.622384657
0.41672169,0.496750165,0.345519355,0.519359731,0.356316028,0.367979325,0.352988816,0.397782375,0.622384657
0.401279816,0.456715294,0.458660036,0.494232833,0.391476147,0.367979325,0.352988816,0.397782375,0.622384657
0.423376114,0.343492077,0.469472186,0.363847392,0.614621162,0.367979325,0.352988816,0.397782375,0.622384657
0.434079936,0.301342233,0.43568164,0.368139237,0.365719916,0.367979325,0.352988816,0.397782375,0.622384657
0.446104325,0.345060251,0.364094998,0.29057651,0.633387669,0.367979325,0.352988816,0.397782375,0.622384657
0.526493892,0.490405249,0.470952666,0.482440574,0.355222433,0.367979325,0.352988816,0.397782375,0.622384657
0.467019334,0.498715541,0.407219792,0.466371946,0.410443835,0.367979325,0.352988816,0.397782375,0.622384657
0.467019334,0.3976302,0.469665628,0.329399142,0.619730625,0.367979325,0.352988816,0.397782375,0.622384657
0.467019334,0.488537884,0.454182486,0.470999092,0.597536316,0.367979325,0.352988816,0.397782375,0.622384657
0.393735556,0.461708691,0.478468554,0.315084393,0.368969751,0.367979325,0.352988816,0.397782375,0.622384657
0.406337694,0.451763164,0.433074034,0.458531075,0.525506046,0.367979325,0.352988816,0.397782375,0.622384657
0.406348011,0.326396913,0.476286522,0.3807259,0.634096959,0.367979325,0.352988816,0.397782375,0.622384657
0.548716573,0.45093781,0.468523027,0.426177162,0.36981574,0.367979325,0.352988816,0.397782375,0.622384657
0.666530827,0.444097681,0.489667588,0.467640929,0.358575437,0.367979325,0.352988816,0.397782375,0.622384657
0.467019334,0.445493046,0.420409995,0.476206566,0.464886307,0.367979325,0.352988816,0.397782375,0.622384657
0.467019334,0.472912884,0.384692762,0.439867737,0.395582288,0.367979325,0.352988816,0.397782375,0.622384657
0.418021624,0.445732915,0.468012339,0.381133419,0.369201882,0.367979325,0.352988816,0.397782375,0.622384657
0.371783695,0.452315121,0.39527278,0.465649761,0.35701758,0.367979325,0.352988816,0.397782375,0.622384657
0.371136307,0.530538131,0.386420848,0.500386885,0.351400008,0.367979325,0.352988816,0.397782375,0.622384657
0.3762793,0.441833113,0.457767621,0.463890723,0.615384615,0.367979325,0.352988816,0.397782375,0.622384657
0.467019334,0.428281817,0.493753095,0.395623556,0.516893983,0.367979325,0.352988816,0.397782375,0.622384657
0.573052855,0.486487827,0.476857934,0.572769578,0.528034951,0.565118302,0.527703995,0.473961846,0.534342061
0.604946057,0.697563907,0.500864516,0.37035646,0.499243429,0.565118302,0.527703995,0.473961846,0.534342061
0.359502933,0.630154151,0.487252217,0.473329813,0.555014289,0.565118302,0.527703995,0.473961846,0.534342061
0.546005241,0.594337791,0.483642342,0.510637827,0.51493072,0.565118302,0.527703995,0.473961846,0.534342061
0.650997007,0.380567782,0.476067352,0.491479885,0.54648521,0.565118302,0.527703995,0.473961846,0.534342061
0.572827302,0.490123893,0.477402111,0.533336987,0.478102293,0.565118302,0.527703995,0.473961846,0.534342061
0.620523623,0.501319565,0.474024656,0.525541529,0.571261777,0.565118302,0.527703995,0.473961846,0.534342061
0.650997007,0.505880477,0.475953685,0.511479648,0.552343882,0.565118302,0.527703995,0.473961846,0.534342061
0.634640684,0.544980841,0.478321871,0.476035439,0.532561662,0.565118302,0.527703995,0.473961846,0.534342061
0.42571016,0.518749111,0.475731438,0.573303329,0.595236191,0.565118302,0.527703995,0.473961846,0.534342061
0.418314189,0.528568702,0.490127707,0.607666813,0.592688478,0.565118302,0.527703995,0.473961846,0.534342061
0.611297031,0.46120955,0.476531682,0.413253855,0.515101093,0.565118302,0.527703995,0.473961846,0.534342061
0.445935223,0.431561712,0.476459846,0.497783688,0.41990883,0.565118302,0.527703995,0.473961846,0.534342061
0.270704078,0.350940888,0.612688448,0.342297659,0.457845224,0.403652292,0.408820076,0.31397,0.723284896
0.295611921,0.622663883,0.572496845,0.547369407,0.512474417,0.403652292,0.408820076,0.31397,0.723284896
0.711333113,0.491036163,0.61347606,0.341413426,0.692055666,0.403652292,0.408820076,0.31397,0.723284896
0.317325401,0.467044759,0.614061644,0.364643569,0.674564252,0.403652292,0.408820076,0.31397,0.723284896
0.365577577,0.393155686,0.615086418,0.311191401,0.706677715,0.403652292,0.408820076,0.31397,0.723284896
0.306743886,0.53030547,0.622265686,0.500751012,0.617651278,0.403652292,0.408820076,0.31397,0.723284896
0.422426136,0.389173711,0.615022003,0.301236462,0.503702359,0.403652292,0.408820076,0.31397,0.723284896
0.352126697,0.437150662,0.589308981,0.359156641,0.40777188,0.403652292,0.408820076,0.31397,0.723284896
