HDP2,HDP3,HDP4,HDP5,UDP1,UDP2,UDP3,UDP4
0.2,0.219555556,0.244444444,0.032888889,0.095111111,0.092444444,0.028444444,0.543111111
0.180444444,0.225777778,0.223111111,0.396444444,0.095111111,0.092444444,0.028444444,0.543111111
0.089777778,0.226666667,0.091555556,0.504,0.095111111,0.092444444,0.028444444,0.543111111
0.214222222,0.227555556,0.179555556,0.037333333,0.095111111,0.092444444,0.028444444,0.543111111
0.104,0.230222222,0.096,0.032,0.095111111,0.092444444,0.028444444,0.543111111
0.212444444,0.225777778,0.123555556,0.124444444,0.095111111,0.092444444,0.028444444,0.543111111
0.225777778,0.224,0.211555556,0.078222222,0.095111111,0.092444444,0.028444444,0.543111111
0.165832738,0.265904217,0.131522516,0.085775554,0.078627591,0.104360257,0.04431737,0.566833452
0.160114367,0.275196569,0.170836312,0.353109364,0.078627591,0.104360257,0.04431737,0.566833452
0.274481773,0.265189421,0.18084346,0.152251608,0.078627591,0.104360257,0.04431737,0.566833452
0.099356683,0.264474625,0.098641887,0.150822016,0.078627591,0.104360257,0.04431737,0.566833452
0.120800572,0.265904217,0.090064332,0.115082202,0.078627591,0.104360257,0.04431737,0.566833452
0.141529664,0.265904217,0.132237312,0.13652609,0.078627591,0.104360257,0.04431737,0.566833452
0.114367405,0.273766976,0.124374553,0.457469621,0.078627591,0.104360257,0.04431737,0.566833452
0.158684775,0.275196569,0.102215868,0.137955683,0.078627591,0.104360257,0.04431737,0.566833452
0.331665475,0.257326662,0.18656183,0.513938528,0.078627591,0.104360257,0.04431737,0.566833452
0.165832738,0.260185847,0.197283774,0.513938528,0.078627591,0.104360257,0.04431737,0.566833452
0.123659757,0.26733381,0.122230164,0.329521086,0.078627591,0.104360257,0.04431737,0.566833452
0.165117941,0.255182273,0.139385275,0.150107219,0.078627591,0.104360257,0.04431737,0.566833452
0.189421015,0.262330236,0.220157255,0.110078628,0.078627591,0.104360257,0.04431737,0.566833452
0.112937813,0.275196569,0.147962831,0.096497498,0.078627591,0.104360257,0.04431737,0.566833452
0.313080772,0.268048606,0.16726233,0.330950679,0.078627591,0.104360257,0.04431737,0.566833452
0.165117941,0.268763402,0.181558256,0.074338813,0.078627591,0.104360257,0.04431737,0.566833452
0.194424589,0.260900643,0.196568978,0.315225161,0.078627591,0.104360257,0.04431737,0.566833452
0.205146533,0.248749107,0.228020014,0.464617584,0.078627591,0.104360257,0.04431737,0.566833452
0.150822016,0.256611866,0.145103645,0.42887777,0.078627591,0.104360257,0.04431737,0.566833452
0.145103645,0.24803431,0.146533238,0.24231594,0.078627591,0.104360257,0.04431737,0.566833452
0.204431737,0.26161544,0.22301644,0.283059328,0.078627591,0.104360257,0.04431737,0.566833452
0.149392423,0.264474625,0.157969979,0.445318084,0.078627591,0.104360257,0.04431737,0.566833452
0.250178699,0.263045032,0.215153681,0.049320944,0.078627591,0.104360257,0.04431737,0.566833452
0.16154396,0.253037884,0.167977127,0.316654753,0.078627591,0.104360257,0.04431737,0.566833452
0.145818442,0.268763402,0.128663331,0.541100786,0.078627591,0.104360257,0.04431737,0.566833452
0.16726233,0.269478199,0.155110793,0.045746962,0.078627591,0.104360257,0.04431737,0.566833452
0.109363831,0.268048606,0.094353109,0.047891351,0.078627591,0.104360257,0.04431737,0.566833452
0.270907791,0.277340958,0.124374553,0.142959257,0.078627591,0.104360257,0.04431737,0.566833452
0.263045032,0.266619014,0.182987848,0.077197999,0.078627591,0.104360257,0.04431737,0.566833452
0.478265984,0.807423093,0.439562379,0.033174519,0.010352332,0.027174872,0.001588142,0.901241103
0.386036116,0.807423093,0.497206047,0.502970414,0.010352332,0.027174872,0.001588142,0.901241103
0.628786542,0.742191636,0.512969825,0.022704547,0.010352332,0.027174872,0.001588142,0.901241103
0.285747897,0.803835069,0.451326393,0.023410388,0.010352332,0.027174872,0.001588142,0.901241103
0.454855597,0.803835069,0.377095465,0.011940474,0.010352332,0.027174872,0.001588142,0.901241103
0.396623728,0.803835069,0.468207752,0.01676372,0.010352332,0.027174872,0.001588142,0.901241103
0.359096524,0.803835069,0.446973707,0.598553026,0.010352332,0.027174872,0.001588142,0.901241103
0.363213929,0.803835069,0.452679254,0.01723428,0.010352332,0.027174872,0.001588142,0.901241103
0.621257573,0.807540733,0.674607376,0.645785542,0.010352332,0.027174872,0.001588142,0.901241103
0.34750897,0.734192106,0.306981942,0.206576084,0.010352332,0.027174872,0.001588142,0.901241103
0.388977119,0.723722134,0.384095053,0.629610023,0.010352332,0.027174872,0.001588142,0.901241103
0.732898065,0.724369155,0.495617905,0.02517499,0.010352332,0.027174872,0.001588142,0.901241103
0.374330922,0.723722134,0.526674901,0.015881419,0.010352332,0.027174872,0.001588142,0.901241103
0.471325216,0.807717193,0.592023999,0.012528675,0.010352332,0.027174872,0.001588142,0.901241103
0.369213576,0.807540733,0.522086936,0.396270808,0.010352332,0.027174872,0.001588142,0.901241103
0.515028528,0.807717193,0.417916593,0.007940709,0.010352332,0.027174872,0.001588142,0.901241103
0.70360567,0.808364214,0.48273631,0.317922475,0.010352332,0.027174872,0.001588142,0.901241103
0.735250868,0.807540733,0.750720546,0.896123757,0.010352332,0.027174872,0.001588142,0.901241103
0.636315511,0.727957179,0.578377742,0.896064937,0.010352332,0.027174872,0.001588142,0.901241103
0.537791895,0.803835069,0.462796306,0.18675372,0.010352332,0.027174872,0.001588142,0.901241103
0.659843539,0.732721605,0.748250103,0.324980883,0.010352332,0.027174872,0.001588142,0.901241103
0.554143874,0.803835069,0.458443621,0.455267337,0.010352332,0.027174872,0.001588142,0.901241103
0.395153226,0.803835069,0.505323216,0.003999765,0.010352332,0.027174872,0.001588142,0.901241103
0.378389506,0.807423093,0.460149403,0.648079525,0.010352332,0.027174872,0.001588142,0.901241103
0.407270161,0.807364273,0.511558144,0.125580848,0.010352332,0.027174872,0.001588142,0.901241103
0.595435563,0.803835069,0.522204576,0.584259749,0.010352332,0.027174872,0.001588142,0.901241103
0.416093171,0.803835069,0.70372331,0.023586848,0.010352332,0.027174872,0.001588142,0.901241103
0.685430269,0.803835069,0.590553497,0.002764543,0.010352332,0.027174872,0.001588142,0.901241103
0.385506735,0.807540733,0.422210458,0.640903476,0.010352332,0.027174872,0.001588142,0.901241103
0.445973766,0.807423093,0.141579907,0.834127404,0.010352332,0.027174872,0.001588142,0.901241103
0.52573378,0.807717193,0.423151579,0.205164402,0.010352332,0.027174872,0.001588142,0.901241103
0.460384683,0.807423093,0.397800129,0.005999647,0.010352332,0.027174872,0.001588142,0.901241103
