HDP2,HDP3,HDP4,HDP5,UDP1,UDP2,UDP3,UDP4
0.710474982,0.519941987,0.618926759,0.352041334,0.712150109,0.666033358,0.740841189,0.692197244
0.43086657,0.506102248,0.450525743,0.546700508,0.712150109,0.666033358,0.740841189,0.692197244
0.622581581,0.520409717,0.67735678,0.5,0.712150109,0.666033358,0.740841189,0.692197244
0.669459753,0.51924583,0.664412618,0.658658448,0.712150109,0.666033358,0.740841189,0.692197244
0.641896302,0.520678028,0.656366933,0.618988397,0.712150109,0.666033358,0.740841189,0.692197244
0.648158086,0.519477883,0.71680203,0.371682379,0.712150109,0.666033358,0.740841189,0.692197244
0.625203046,0.519720812,0.662922408,0.588292241,0.712150109,0.666033358,0.740841189,0.692197244
0.5326686,0.515474982,0.491029732,0.300540247,0.712150109,0.666033358,0.740841189,0.692197244
0.512248006,0.514615664,0.494137056,0.32353517,0.712150109,0.666033358,0.740841189,0.692197244
0.417429297,0.519303843,0.515761421,0.436337926,0.712150109,0.666033358,0.740841189,0.692197244
0.537360406,0.51422045,0.471867295,0.543176215,0.712150109,0.666033358,0.740841189,0.692197244
0.572367658,0.519260334,0.492302393,0.648730964,0.712150109,0.666033358,0.740841189,0.692197244
0.580250181,0.513506164,0.548549674,0.683212473,0.712150109,0.666033358,0.740841189,0.692197244
0.493567803,0.513368383,0.419992748,0.36184554,0.712150109,0.666033358,0.740841189,0.692197244
0.417084844,0.520351704,0.517425671,0.657193619,0.712150109,0.666033358,0.740841189,0.692197244
0.447041334,0.519129804,0.467211748,0.393774474,0.712150109,0.666033358,0.740841189,0.692197244
0.389989123,0.526602611,0.405348078,0.387204496,0.712150109,0.666033358,0.740841189,0.692197244
0.397563452,0.510257433,0.469818709,0.421218274,0.712150109,0.666033358,0.740841189,0.692197244
0.629974619,0.516432197,0.617588832,0.476885424,0.712150109,0.666033358,0.740841189,0.692197244
0.452211748,0.518730964,0.412302393,0.363585932,0.712150109,0.666033358,0.740841189,0.692197244
0.53917694,0.518255983,0.754202321,0.31331037,0.712150109,0.666033358,0.740841189,0.692197244
0.378966642,0.535174039,0.513538796,0.337102973,0.712150109,0.666033358,0.740841189,0.692197244
0.690474982,0.511508339,0.567679478,0.422606962,0.712150109,0.666033358,0.740841189,0.692197244
0.722338651,0.517889775,0.698052937,0.318850616,0.712150109,0.666033358,0.740841189,0.692197244
0.62437636,0.521312545,0.597748368,0.694100798,0.712150109,0.666033358,0.740841189,0.692197244
0.686207397,0.51259971,0.72235678,0.595282814,0.712150109,0.666033358,0.740841189,0.692197244
0.494050036,0.506015228,0.516214648,0.526029732,0.712150109,0.666033358,0.740841189,0.692197244
0.388640319,0.530725163,0.582802756,0.703469906,0.712150109,0.666033358,0.740841189,0.692197244
0.736771756,0.577257544,0.687150889,0.732246547,0.713230084,0.66374495,0.718848062,0.674258528
0.476584859,0.577144816,0.763830991,0.414101538,0.713230084,0.66374495,0.718848062,0.674258528
0.538706991,0.546795774,0.672254737,0.585054155,0.713230084,0.66374495,0.718848062,0.674258528
0.699935124,0.579093394,0.715284488,0.676202505,0.713230084,0.66374495,0.718848062,0.674258528
0.708447211,0.577367971,0.613652468,0.754605729,0.713230084,0.66374495,0.718848062,0.674258528
0.530698727,0.578683893,0.686815007,0.741867506,0.713230084,0.66374495,0.718848062,0.674258528
0.63804995,0.576516762,0.657793391,0.457786949,0.713230084,0.66374495,0.718848062,0.674258528
0.527737901,0.579553507,0.672006276,0.707681123,0.713230084,0.66374495,0.718848062,0.674258528
0.488400556,0.565283107,0.664856123,0.348889748,0.713230084,0.66374495,0.718848062,0.674258528
0.684141752,0.566408083,0.66566132,0.317928756,0.713230084,0.66374495,0.718848062,0.674258528
0.645766042,0.580022822,0.707149693,0.390378121,0.713230084,0.66374495,0.718848062,0.674258528
0.629807029,0.513140822,0.739470318,0.572384949,0.713230084,0.66374495,0.718848062,0.674258528
0.37875107,0.580370207,0.625705123,0.656102476,0.713230084,0.66374495,0.718848062,0.674258528
0.684813516,0.576928563,0.76541608,0.661292549,0.713230084,0.66374495,0.718848062,0.674258528
0.437571893,0.563325327,0.760097176,0.412762609,0.713230084,0.66374495,0.718848062,0.674258528
0.678542179,0.574259909,0.739470318,0.560394409,0.713230084,0.66374495,0.718848062,0.674258528
0.638243197,0.574908668,0.66525182,0.443608573,0.713230084,0.66374495,0.718848062,0.674258528
0.621018874,0.59286457,0.602128942,0.366348729,0.713230084,0.66374495,0.718848062,0.674258528
0.633630566,0.531832905,0.67365578,0.386998592,0.713230084,0.66374495,0.718848062,0.674258528
0.764962869,0.599681142,0.727346345,0.526127506,0.713230084,0.66374495,0.718848062,0.674258528
0.577738361,0.580222971,0.634999402,0.417980289,0.713230084,0.66374495,0.718848062,0.674258528
0.789415565,0.577973019,0.745203324,0.373554095,0.713230084,0.66374495,0.718848062,0.674258528
0.641176416,0.574733825,0.642855828,0.373169901,0.713230084,0.66374495,0.718848062,0.674258528
0.478190652,0.588274945,0.696194407,0.51557942,0.713230084,0.66374495,0.718848062,0.674258528
0.643182508,0.579693841,0.642117347,0.346336122,0.713230084,0.66374495,0.718848062,0.674258528
0.739981043,0.568039183,0.72834479,0.709655007,0.713230084,0.66374495,0.718848062,0.674258528
0.714987715,0.574476162,0.682694697,0.710225547,0.713230084,0.66374495,0.718848062,0.674258528
0.576236093,0.55257019,0.691163073,0.619472895,0.713230084,0.66374495,0.718848062,0.674258528
0.503950069,0.579574212,0.692653839,0.660266497,0.713230084,0.66374495,0.718848062,0.674258528
0.127453909,0.131866577,0.426700134,0.896048428,0.948628149,0.883384624,0.93916601,0.94892736
0.504795207,0.131371909,0.163978609,0.343075924,0.948628149,0.883384624,0.93916601,0.94892736
0.124440471,0.177952771,0.22652568,0.939126666,0.948628149,0.883384624,0.93916601,0.94892736
0.495029098,0.131360522,0.31652436,0.902131821,0.948628149,0.883384624,0.93916601,0.94892736
0.143663296,0.130284603,0.45116879,0.94289506,0.948628149,0.883384624,0.93916601,0.94892736
0.535514516,0.131439271,0.413447789,0.914384646,0.948628149,0.883384624,0.93916601,0.94892736
0.38623014,0.131715706,0.367563681,0.308090842,0.948628149,0.883384624,0.93916601,0.94892736
0.525672007,0.131331721,0.387425598,0.945894641,0.948628149,0.883384624,0.93916601,0.94892736
0.202932363,0.132234596,0.139228274,0.19018246,0.948628149,0.883384624,0.93916601,0.94892736
0.337512023,0.222283525,0.478243281,0.139874657,0.948628149,0.883384624,0.93916601,0.94892736
0.522097262,0.228911053,0.495677649,0.243812853,0.948628149,0.883384624,0.93916601,0.94892736
0.141756082,0.160210756,0.396962509,0.933467205,0.948628149,0.883384624,0.93916601,0.94892736
0.568127843,0.231618954,0.309373604,0.922007415,0.948628149,0.883384624,0.93916601,0.94892736
0.300627017,0.130827714,0.153964623,0.951988337,0.948628149,0.883384624,0.93916601,0.94892736
0.28074823,0.131045946,0.154147367,0.383318407,0.948628149,0.883384624,0.93916601,0.94892736
0.188822514,0.130170125,0.433476966,0.746928358,0.948628149,0.883384624,0.93916601,0.94892736
0.106136427,0.130635872,0.205337981,0.410923596,0.948628149,0.883384624,0.93916601,0.94892736
0.135488801,0.129978765,0.104371709,0.094791416,0.948628149,0.883384624,0.93916601,0.94892736
0.215154039,0.184246804,0.223045049,0.076414648,0.948628149,0.883384624,0.93916601,0.94892736
0.172472258,0.131614905,0.309246172,0.544159157,0.948628149,0.883384624,0.93916601,0.94892736
0.124658522,0.225259969,0.068037104,0.403354452,0.948628149,0.883384624,0.93916601,0.94892736
0.146748314,0.132407278,0.284345087,0.353726532,0.948628149,0.883384624,0.93916601,0.94892736
0.428822206,0.129969546,0.422811958,0.337046638,0.948628149,0.883384624,0.93916601,0.94892736
0.531821316,0.130716007,0.265446899,0.21838348,0.948628149,0.883384624,0.93916601,0.94892736
0.518076473,0.130701968,0.161670419,0.424372302,0.948628149,0.883384624,0.93916601,0.94892736
0.110621819,0.130576885,0.163529973,0.312129526,0.948628149,0.883384624,0.93916601,0.94892736
0.4867917,0.131444211,0.147968595,0.409784595,0.948628149,0.883384624,0.93916601,0.94892736
0.112332671,0.131342506,0.132076314,0.943023758,0.948628149,0.883384624,0.93916601,0.94892736
0.403403015,0.13103257,0.381556943,0.196259948,0.948628149,0.883384624,0.93916601,0.94892736
0.242796464,0.132094329,0.610924645,0.069999026,0.948628149,0.883384624,0.93916601,0.94892736
0.155267389,0.130559774,0.31013326,0.677554204,0.948628149,0.883384624,0.93916601,0.94892736
0.465184767,0.130539228,0.33412424,0.954730882,0.948628149,0.883384624,0.93916601,0.94892736
