HDP2,HDP3,HDP4,HDP5,UDP1,UDP2,UDP3,UDP4
0.552555055,0.566815605,0.546217004,0.593006588,0.467024152,0.474441546,0.404120945,0.652169976
0.452221762,0.555913749,0.45878813,0.574836064,0.467024152,0.474441546,0.404120945,0.652169976
0.442892365,0.565245952,0.451864106,0.567513058,0.467024152,0.474441546,0.404120945,0.652169976
0.532030944,0.561202304,0.452624825,0.552175205,0.467024152,0.474441546,0.404120945,0.652169976
0.449692664,0.563275021,0.442544404,0.572626356,0.467024152,0.474441546,0.404120945,0.652169976
0.459362113,0.568735515,0.50542006,0.611898035,0.467024152,0.474441546,0.404120945,0.652169976
0.447638059,0.56179644,0.455816172,0.568741382,0.467024152,0.474441546,0.404120945,0.652169976
0.614925095,0.555171653,0.616141685,0.570651088,0.467024152,0.474441546,0.404120945,0.652169976
0.584861383,0.559245403,0.52038087,0.587890739,0.467024152,0.474441546,0.404120945,0.652169976
0.385060109,0.560177552,0.507464461,0.604276048,0.467024152,0.474441546,0.404120945,0.652169976
0.547993291,0.570243688,0.556670897,0.578884049,0.467024152,0.474441546,0.404120945,0.652169976
0.460917735,0.560580616,0.515486961,0.543837907,0.467024152,0.474441546,0.404120945,0.652169976
0.489460775,0.557217329,0.512474187,0.505495826,0.467024152,0.474441546,0.404120945,0.652169976
0.473436183,0.559369639,0.441233681,0.593772919,0.467024152,0.474441546,0.404120945,0.652169976
0.488785515,0.567977347,0.497180977,0.443860739,0.467024152,0.474441546,0.404120945,0.652169976
0.470494327,0.563952576,0.47832754,0.628834623,0.467024152,0.474441546,0.404120945,0.652169976
0.556879062,0.566022487,0.557689781,0.541527688,0.467024152,0.474441546,0.404120945,0.652169976
0.512981333,0.557841058,0.619433797,0.556116302,0.467024152,0.474441546,0.404120945,0.652169976
0.550866523,0.555298695,0.502254479,0.668167654,0.467024152,0.474441546,0.404120945,0.652169976
0.579998342,0.558533409,0.569651592,0.627957066,0.467024152,0.474441546,0.404120945,0.652169976
0.508786663,0.561833685,0.556046148,0.626289198,0.467024152,0.474441546,0.404120945,0.652169976
0.425086129,0.57242661,0.534764635,0.371613594,0.467024152,0.474441546,0.404120945,0.652169976
0.621640444,0.551700457,0.520662249,0.657481489,0.467024152,0.474441546,0.404120945,0.652169976
0.50330423,0.557117329,0.479373465,0.635132367,0.467024152,0.474441546,0.404120945,0.652169976
0.61733557,0.564289823,0.546124146,0.378494506,0.467024152,0.474441546,0.404120945,0.652169976
0.510051467,0.554401495,0.515249715,0.354562465,0.467024152,0.474441546,0.404120945,0.652169976
0.549863456,0.549080543,0.447861275,0.602441597,0.467024152,0.474441546,0.404120945,0.652169976
0.399105862,0.571679411,0.552582861,0.451092418,0.467024152,0.474441546,0.404120945,0.652169976
0.705870326,0.869705054,0.555601302,0.544878747,0.471301323,0.633774174,0.401998862,0.657795479
0.435392134,0.867444917,0.691856947,0.683929714,0.471301323,0.633774174,0.401998862,0.657795479
0.633765097,0.868533441,0.620217081,0.819003622,0.471301323,0.633774174,0.401998862,0.657795479
0.580845306,0.871398701,0.573632584,0.863464369,0.471301323,0.633774174,0.401998862,0.657795479
0.585846768,0.870157965,0.493553108,0.714578634,0.471301323,0.633774174,0.401998862,0.657795479
0.510497263,0.87075727,0.564450301,0.810199775,0.471301323,0.633774174,0.401998862,0.657795479
0.551401512,0.867676494,0.536774748,0.691500622,0.471301323,0.633774174,0.401998862,0.657795479
0.532351994,0.867752599,0.550789174,0.819454439,0.471301323,0.633774174,0.401998862,0.657795479
0.666689398,0.854286508,0.658949403,0.697630756,0.471301323,0.633774174,0.401998862,0.657795479
0.619705286,0.871911194,0.636851692,0.626961415,0.471301323,0.633774174,0.401998862,0.657795479
0.548799482,0.87053384,0.534254642,0.586079275,0.471301323,0.633774174,0.401998862,0.657795479
0.61144861,0.871075891,0.65865941,0.801642864,0.471301323,0.633774174,0.401998862,0.657795479
0.383232006,0.871677058,0.624114076,0.684174207,0.471301323,0.633774174,0.401998862,0.657795479
0.510521002,0.867463769,0.651819885,0.590198071,0.471301323,0.633774174,0.401998862,0.657795479
0.564379083,0.854519714,0.678894737,0.671164285,0.471301323,0.633774174,0.401998862,0.657795479
0.627484614,0.86586508,0.682548519,0.457103963,0.471301323,0.633774174,0.401998862,0.657795479
0.598000672,0.866752749,0.627845127,0.664705989,0.471301323,0.633774174,0.401998862,0.657795479
0.674777571,0.872698553,0.622972255,0.826427789,0.471301323,0.633774174,0.401998862,0.657795479
0.598557618,0.871459679,0.599889356,0.844426022,0.471301323,0.633774174,0.401998862,0.657795479
0.720598448,0.877486243,0.626679101,0.653365045,0.471301323,0.633774174,0.401998862,0.657795479
0.595856673,0.872340599,0.700459009,0.641133638,0.471301323,0.633774174,0.401998862,0.657795479
0.720248175,0.870170766,0.626286236,0.64419277,0.471301323,0.633774174,0.401998862,0.657795479
0.666548125,0.865792698,0.638332848,0.477692706,0.471301323,0.633774174,0.401998862,0.657795479
0.4386861,0.867153411,0.607742461,0.668813148,0.471301323,0.633774174,0.401998862,0.657795479
0.560521654,0.869889151,0.511094473,0.642842879,0.471301323,0.633774174,0.401998862,0.657795479
0.720149261,0.86090458,0.665031592,0.390877508,0.471301323,0.633774174,0.401998862,0.657795479
0.619133677,0.864194706,0.549574505,0.432341963,0.471301323,0.633774174,0.401998862,0.657795479
0.645288742,0.8374287,0.568780425,0.592853632,0.471301323,0.633774174,0.401998862,0.657795479
0.54390124,0.872459878,0.659606893,0.457573399,0.471301323,0.633774174,0.401998862,0.657795479
0.297916746,0.432287226,0.359116205,0.741125894,0.464144997,0.46538971,0.340199752,0.658265977
0.538794293,0.433719221,0.25591768,0.62049353,0.464144997,0.46538971,0.340199752,0.658265977
0.229786205,0.430680404,0.329506028,0.475491833,0.464144997,0.46538971,0.340199752,0.658265977
0.396243977,0.432201208,0.286053977,0.458736361,0.464144997,0.46538971,0.340199752,0.658265977
0.273111351,0.442220701,0.327403478,0.451210553,0.464144997,0.46538971,0.340199752,0.658265977
0.530514384,0.433636314,0.377237277,0.468852482,0.464144997,0.46538971,0.340199752,0.658265977
0.434367334,0.437292532,0.331735017,0.636137669,0.464144997,0.46538971,0.340199752,0.658265977
0.480386165,0.432217153,0.340925466,0.476005963,0.464144997,0.46538971,0.340199752,0.658265977
0.327123666,0.435710928,0.292047629,0.575204592,0.464144997,0.46538971,0.340199752,0.658265977
0.359413095,0.441258576,0.382749096,0.495542853,0.464144997,0.46538971,0.340199752,0.658265977
0.551603808,0.441943883,0.47869414,0.635387434,0.464144997,0.46538971,0.340199752,0.658265977
0.339334517,0.360905134,0.327095701,0.475650191,0.464144997,0.46538971,0.340199752,0.658265977
0.495062619,0.440338616,0.376740822,0.448007724,0.464144997,0.46538971,0.340199752,0.658265977
0.419840182,0.435031783,0.300990011,0.44054526,0.464144997,0.46538971,0.340199752,0.658265977
0.319075487,0.432837838,0.26393798,0.631736944,0.464144997,0.46538971,0.340199752,0.658265977
0.26404189,0.431189664,0.464006668,0.380909846,0.464144997,0.46538971,0.340199752,0.658265977
0.288002239,0.435063281,0.337017998,0.66409077,0.464144997,0.46538971,0.340199752,0.658265977
0.451897213,0.43198737,0.38650732,0.424000718,0.464144997,0.46538971,0.340199752,0.658265977
0.352824456,0.428167519,0.315736306,0.377586827,0.464144997,0.46538971,0.340199752,0.658265977
0.292607369,0.435250316,0.31392521,0.728828459,0.464144997,0.46538971,0.340199752,0.658265977
0.409476328,0.441362806,0.256217332,0.67139154,0.464144997,0.46538971,0.340199752,0.658265977
0.273881862,0.433017039,0.277556859,0.678331881,0.464144997,0.46538971,0.340199752,0.658265977
0.54484825,0.432024681,0.565622979,0.289443581,0.464144997,0.46538971,0.340199752,0.658265977
0.52871262,0.43714929,0.360245874,0.676262078,0.464144997,0.46538971,0.340199752,0.658265977
0.57279162,0.437161775,0.248369692,0.325766569,0.464144997,0.46538971,0.340199752,0.658265977
0.304459818,0.433529221,0.319959066,0.544766258,0.464144997,0.46538971,0.340199752,0.658265977
0.569213571,0.435135112,0.297104229,0.254252282,0.464144997,0.46538971,0.340199752,0.658265977
0.258175623,0.432207182,0.3080823,0.356833378,0.464144997,0.46538971,0.340199752,0.658265977
0.448241983,0.432851036,0.367198249,0.672482983,0.464144997,0.46538971,0.340199752,0.658265977
0.262596246,0.433090644,0.363008804,0.648734713,0.464144997,0.46538971,0.340199752,0.658265977
0.274945354,0.43273259,0.348476783,0.770567321,0.464144997,0.46538971,0.340199752,0.658265977
0.571512619,0.435051769,0.347147084,0.403347967,0.464144997,0.46538971,0.340199752,0.658265977
